url_path,views_total,views_unique
/esbmc/esbmc/pulls,973,21
/esbmc/esbmc,719,156
/esbmc/esbmc/issues,273,21
/esbmc/esbmc/actions,150,7
/esbmc/esbmc/commits/master,122,5
/esbmc/esbmc/pull/4239,68,2
/esbmc/esbmc/actions/runs/25215376108/job/73934506910,48,1
/esbmc/esbmc/pull/4238,43,2
/esbmc/esbmc/actions/workflows/benchexec.yml,40,2
/esbmc/esbmc/releases/tag/v8.2,38,15
