url_path,views_total,views_unique
/esbmc/esbmc/pulls,916,29
/esbmc/esbmc,900,181
/esbmc/esbmc/issues,351,42
/esbmc/esbmc/actions,268,10
/esbmc/esbmc/actions/workflows/benchexec.yml,161,6
/esbmc/esbmc/commits,118,11
/esbmc/esbmc/pull/4067,84,13
/esbmc/esbmc/commits/master,77,8
/esbmc/esbmc/releases,51,26
/esbmc/esbmc/pull/4121,51,4
