url_path,views_total,views_unique
/esbmc/esbmc,550,164
/esbmc/esbmc/pulls,371,13
/esbmc/esbmc/actions,291,13
/esbmc/esbmc/issues,113,21
/esbmc/esbmc/actions/workflows/benchexec.yml,75,4
/esbmc/esbmc/pull/3266,54,11
/esbmc/esbmc/releases,53,22
/esbmc/esbmc/commits/master,47,6
/esbmc/esbmc/pull/3409,43,4
/esbmc/esbmc/actions/runs/20757816286/job/59604531201,36,2
