url_path,views_total,views_unique
/esbmc/esbmc,649,198
/esbmc/esbmc/pulls,332,17
/esbmc/esbmc/issues,151,18
/esbmc/esbmc/actions,78,7
/esbmc/esbmc/commits/master,76,5
/esbmc/esbmc/pull/7665,62,3
/esbmc/esbmc/pulls/lucasccordeiro,46,1
/esbmc/esbmc/actions/workflows/benchexec.yml,45,1
/esbmc/esbmc/pull/7479,42,3
/esbmc/esbmc/pull/7667,41,4
