url_path,views_total,views_unique
/esbmc/esbmc,517,149
/esbmc/esbmc/pulls,359,15
/esbmc/esbmc/actions,293,14
/esbmc/esbmc/issues,112,22
/esbmc/esbmc/actions/workflows/benchexec.yml,73,4
/esbmc/esbmc/pull/3266,54,11
/esbmc/esbmc/releases,49,19
/esbmc/esbmc/commits/master,44,7
/esbmc/esbmc/pull/3409,40,4
/esbmc/esbmc/actions/runs/20757816286/job/59604531201,36,2
