url_path,views_total,views_unique
/esbmc/esbmc,560,212
/esbmc/esbmc/pulls,91,15
/esbmc/esbmc/tree/master/src/python-frontend,70,20
/esbmc/esbmc/issues,64,26
/esbmc/esbmc/tree/master/src,62,33
/esbmc/esbmc/commits/master,60,8
/esbmc/esbmc/releases,44,28
/esbmc/esbmc/tree/master/regression/python,34,14
/esbmc/esbmc/tree/master/src/python-frontend/models,33,4
/esbmc/esbmc/tree/master/regression,32,19
