url_path,views_total,views_unique
/esbmc/esbmc,814,240
/esbmc/esbmc/pulls,430,17
/esbmc/esbmc/actions,198,8
/esbmc/esbmc/commits/master,81,8
/esbmc/esbmc/pull/3495,71,2
/esbmc/esbmc/issues,69,26
/esbmc/esbmc/releases/tag/v8.0,46,28
/esbmc/esbmc/releases,40,19
/esbmc/esbmc/pull/2972/checks,38,3
/esbmc/esbmc/pull/3475,36,2
