url_path,views_total,views_unique
/esbmc/esbmc,347,124
/esbmc/esbmc/pulls,57,8
/esbmc/esbmc/issues,44,13
/esbmc/esbmc/blob/master/BUILDING.md,38,19
/esbmc/esbmc/tree/master/src,38,14
/esbmc/esbmc/releases,36,21
/esbmc/esbmc/commits/master,31,5
/esbmc/esbmc/pull/2400,29,3
/esbmc/esbmc/actions,21,5
/esbmc/esbmc/pull/2399,21,5
