url_path,views_total,views_unique
/esbmc/esbmc,678,199
/esbmc/esbmc/pulls,379,18
/esbmc/esbmc/issues,136,19
/esbmc/esbmc/actions,81,7
/esbmc/esbmc/commits/master,72,5
/esbmc/esbmc/pull/7665,62,3
/esbmc/esbmc/actions/workflows/benchexec.yml,42,1
/esbmc/esbmc/pull/7667,41,4
/esbmc/esbmc/pulls/lucasccordeiro,41,1
/esbmc/esbmc/pull/7479,39,3
