url_path,views_total,views_unique
/esbmc/esbmc,579,206
/esbmc/esbmc/pulls,99,16
/esbmc/esbmc/issues,73,28
/esbmc/esbmc/tree/master/src/python-frontend,69,19
/esbmc/esbmc/tree/master/src,68,34
/esbmc/esbmc/commits/master,60,8
/esbmc/esbmc/releases,43,27
/esbmc/esbmc/tree/master/regression,34,21
/esbmc/esbmc/tree/master/src/python-frontend/models,33,4
/esbmc/esbmc/tree/master/regression/python,32,13
