url_path,views_total,views_unique
/esbmc/esbmc,425,115
/esbmc/esbmc/pulls,279,12
/esbmc/esbmc/actions,268,11
/esbmc/esbmc/issues,90,20
/esbmc/esbmc/actions/workflows/benchexec.yml,90,4
/esbmc/esbmc/commits/master,39,7
/esbmc/esbmc/actions/runs/20757816286/job/59604531201,36,2
/esbmc/esbmc/pull/3266,32,6
/esbmc/esbmc/pull/3385,32,2
/esbmc/esbmc/pull/3357,31,4
