url_path,views_total,views_unique
/esbmc/esbmc,589,221
/esbmc/esbmc/pulls,100,16
/esbmc/esbmc/tree/master/src/python-frontend,68,20
/esbmc/esbmc/issues,64,29
/esbmc/esbmc/tree/master/src,61,33
/esbmc/esbmc/commits/master,61,9
/esbmc/esbmc/releases,44,28
/esbmc/esbmc/tree/master/regression/python,34,14
/esbmc/esbmc/tree/master/regression,32,19
/esbmc/esbmc/pull/2417,32,4
