url_path,views_total,views_unique
/esbmc/esbmc,607,149
/esbmc/esbmc/issues,161,32
/esbmc/esbmc/pulls,100,14
/esbmc/esbmc/releases,72,21
/esbmc/esbmc/issues/2242,45,10
/esbmc/esbmc/issues/2237,38,7
/esbmc/esbmc/issues/2249,34,13
/esbmc/esbmc/actions,30,5
/esbmc/esbmc/releases/tag/v7.8.1,28,11
/esbmc/esbmc/pull/2239,28,9
