url_path,views_total,views_unique
/esbmc/esbmc,610,191
/esbmc/esbmc/pulls,502,28
/esbmc/esbmc/issues,144,25
/esbmc/esbmc/pulls/lucasccordeiro,127,1
/esbmc/esbmc/actions,95,19
/esbmc/esbmc/commits/master,74,5
/esbmc/esbmc/actions/workflows/benchexec.yml,74,2
/esbmc/esbmc/pull/7317,36,4
/esbmc/esbmc/pull/7504,36,4
/esbmc/esbmc/releases,32,18
