url_path,views_total,views_unique
/esbmc/esbmc,525,163
/esbmc/esbmc/pulls,150,10
/esbmc/esbmc/issues,99,16
/esbmc/esbmc/actions/workflows/benchexec.yml,94,3
/esbmc/esbmc/actions,61,4
/esbmc/esbmc/releases,56,31
/esbmc/esbmc/pull/2338,47,10
/esbmc/esbmc/commits/master,46,4
/esbmc/esbmc/pull/2345,44,6
/esbmc/esbmc/pull/2343,42,8
