url_path,views_total,views_unique
/esbmc/esbmc,520,122
/esbmc/esbmc/pulls,168,15
/esbmc/esbmc/issues,128,24
/esbmc/esbmc/releases,90,33
/esbmc/esbmc/commits/master,61,4
/esbmc/esbmc/pull/2294,54,7
/esbmc/esbmc/actions/workflows/benchexec.yml,54,2
/esbmc/esbmc/blob/master/BUILDING.md,42,21
/esbmc/esbmc/pull/2287,34,9
/esbmc/esbmc/actions,32,4
