url_path,views_total,views_unique
/esbmc/esbmc/pulls,949,25
/esbmc/esbmc,790,168
/esbmc/esbmc/issues,281,22
/esbmc/esbmc/actions,140,10
/esbmc/esbmc/commits/master,113,7
/esbmc/esbmc/pull/4239,68,2
/esbmc/esbmc/releases,57,37
/esbmc/esbmc/actions/workflows/benchexec.yml,53,6
/esbmc/esbmc/actions/runs/25215376108/job/73934506910,48,1
/esbmc/esbmc/pull/4238,43,2
