url_path,views_total,views_unique
/esbmc/esbmc/pulls,1043,29
/esbmc/esbmc,840,172
/esbmc/esbmc/issues,348,24
/esbmc/esbmc/actions,190,10
/esbmc/esbmc/commits,122,9
/esbmc/esbmc/commits/master,111,7
/esbmc/esbmc/actions/workflows/benchexec.yml,96,6
/esbmc/esbmc/pull/4239,68,2
/esbmc/esbmc/releases,63,39
/esbmc/esbmc/pull/4147,58,4
