url_path,views_total,views_unique
/esbmc/esbmc,591,152
/esbmc/esbmc/issues,157,31
/esbmc/esbmc/pulls,99,17
/esbmc/esbmc/releases,73,21
/esbmc/esbmc/issues/2242,42,9
/esbmc/esbmc/pull/2222,42,4
/esbmc/esbmc/issues/2237,33,6
/esbmc/esbmc/issues/2249,31,12
/esbmc/esbmc/releases/tag/v7.8.1,28,11
/esbmc/esbmc/pull/2239,28,9
