url_path,views_total,views_unique
/esbmc/esbmc,541,186
/esbmc/esbmc/pulls,112,14
/esbmc/esbmc/tree/master/src/python-frontend,66,19
/esbmc/esbmc/commits/master,63,8
/esbmc/esbmc/tree/master/src,53,30
/esbmc/esbmc/issues,46,24
/esbmc/esbmc/releases,34,23
/esbmc/esbmc/tree/master/regression/python,32,13
/esbmc/esbmc/pull/2417,32,4
/esbmc/esbmc/tree/master/src/python-frontend/models,32,3
