url_path,views_total,views_unique
/esbmc/esbmc,396,148
/esbmc/esbmc/pulls,74,12
/esbmc/esbmc/issues,63,21
/esbmc/esbmc/releases,50,23
/esbmc/esbmc/pull/2390,44,6
/esbmc/esbmc/tree/master/src,40,20
/esbmc/esbmc/commits/master,33,4
/esbmc/esbmc/pull/2389,28,5
/esbmc/esbmc/pull/2392,28,4
/esbmc/esbmc/actions,24,5
