url_path,views_total,views_unique
/esbmc/esbmc,647,190
/esbmc/esbmc/releases,142,60
/esbmc/esbmc/pulls,135,8
/esbmc/esbmc/actions/workflows/benchexec.yml,133,1
/esbmc/esbmc/issues,99,21
/esbmc/esbmc/commits/master,76,5
/esbmc/esbmc/actions,57,2
/esbmc/esbmc/blob/master/BUILDING.md,55,21
/esbmc/esbmc/pull/2367,47,4
/esbmc/esbmc/tree/master/regression/python,46,2
