url_path,views_total,views_unique
/esbmc/esbmc,395,118
/esbmc/esbmc/pulls,258,12
/esbmc/esbmc/actions,171,11
/esbmc/esbmc/issues,82,19
/esbmc/esbmc/actions/workflows/benchexec.yml,73,2
/esbmc/esbmc/pull/3357,41,4
/esbmc/esbmc/actions/runs/20757816286/job/59604531201,36,2
/esbmc/esbmc/pull/3365,33,4
/esbmc/esbmc/commits/master,29,6
/esbmc/esbmc/pull/3381,29,3
