url_path,views_total,views_unique
/esbmc/esbmc/pulls,908,15
/esbmc/esbmc,666,159
/esbmc/esbmc/issues,267,19
/esbmc/esbmc/commits/master,128,5
/esbmc/esbmc/actions,112,7
/esbmc/esbmc/actions/workflows/benchexec.yml,37,2
/esbmc/esbmc/pull/4304,35,4
/esbmc/esbmc/releases/tag/v8.2,34,10
/esbmc/esbmc/pull/3790,33,8
/esbmc/esbmc/pull/4340,27,4
