url_path,views_total,views_unique
/esbmc/esbmc,183,65
/esbmc/esbmc/pulls,87,9
/esbmc/esbmc/pull/2642/commits,36,1
/esbmc/esbmc/pull/2642,34,6
/esbmc/esbmc/issues,28,11
/esbmc/esbmc/pull/2677,24,6
/esbmc/esbmc/commits/master,23,3
/esbmc/esbmc/pull/2682/files,15,3
/esbmc/esbmc/pull/2676,14,6
/esbmc/esbmc/pull/2682,13,3
