url_path,views_total,views_unique
/esbmc/esbmc/pulls,1074,26
/esbmc/esbmc,835,171
/esbmc/esbmc/issues,337,23
/esbmc/esbmc/actions,176,10
/esbmc/esbmc/commits,123,10
/esbmc/esbmc/commits/master,112,7
/esbmc/esbmc/actions/workflows/benchexec.yml,79,6
/esbmc/esbmc/pull/4239,68,2
/esbmc/esbmc/pull/4147,62,4
/esbmc/esbmc/releases,61,37
