url_path,views_total,views_unique
/esbmc/esbmc,764,240
/esbmc/esbmc/pulls,370,16
/esbmc/esbmc/actions,174,7
/esbmc/esbmc/issues,84,25
/esbmc/esbmc/commits/master,71,8
/esbmc/esbmc/releases/tag/v8.0,43,27
/esbmc/esbmc/actions/workflows/benchexec.yml,41,3
/esbmc/esbmc/releases,40,18
/esbmc/esbmc/pull/2972/checks,37,3
/esbmc/esbmc/pull/3475,36,2
