url_path,views_total,views_unique
/esbmc/esbmc,490,136
/esbmc/esbmc/pulls,346,14
/esbmc/esbmc/actions,293,14
/esbmc/esbmc/issues,107,22
/esbmc/esbmc/actions/workflows/benchexec.yml,82,5
/esbmc/esbmc/pull/3266,51,10
/esbmc/esbmc/releases,47,19
/esbmc/esbmc/commits/master,42,7
/esbmc/esbmc/actions/runs/20757816286/job/59604531201,36,2
/esbmc/esbmc/pull/3409,33,4
