url_path,views_total,views_unique
/esbmc/esbmc,590,207
/esbmc/esbmc/pulls,116,16
/esbmc/esbmc/tree/master/src/python-frontend,66,19
/esbmc/esbmc/commits/master,62,9
/esbmc/esbmc/tree/master/src,57,33
/esbmc/esbmc/issues,51,25
/esbmc/esbmc/releases,37,25
/esbmc/esbmc/tree/master/regression/python,32,13
/esbmc/esbmc/pull/2417,32,4
/esbmc/esbmc/tree/master/src/python-frontend/models,32,3
