url_path,views_total,views_unique
/esbmc/esbmc,537,160
/esbmc/esbmc/pulls,343,12
/esbmc/esbmc/actions,266,13
/esbmc/esbmc/issues,104,21
/esbmc/esbmc/actions/workflows/benchexec.yml,61,5
/esbmc/esbmc/releases,52,21
/esbmc/esbmc/pull/3266,52,10
/esbmc/esbmc/commits/master,47,6
/esbmc/esbmc/pull/3409,43,4
/esbmc/esbmc/actions/runs/20757816286/job/59604531201,36,2
