url_path,views_total,views_unique
/esbmc/esbmc,595,188
/esbmc/esbmc/pulls,346,18
/esbmc/esbmc/issues,127,19
/esbmc/esbmc/actions/workflows/benchexec.yml,84,5
/esbmc/esbmc/pull/2651,84,4
/esbmc/esbmc/pull/2642,72,7
/esbmc/esbmc/actions,68,8
/esbmc/esbmc/pull/2642/commits,56,1
/esbmc/esbmc/commits/master,55,7
/esbmc/esbmc/pull/2665,41,6
