url_path,views_total,views_unique
/esbmc/esbmc/pulls,891,16
/esbmc/esbmc,647,161
/esbmc/esbmc/issues,255,19
/esbmc/esbmc/actions,113,7
/esbmc/esbmc/commits/master,110,5
/esbmc/esbmc/actions/workflows/benchexec.yml,38,1
/esbmc/esbmc/releases/tag/v8.2,35,11
/esbmc/esbmc/pull/4304,35,4
/esbmc/esbmc/pull/3790,33,8
/esbmc/esbmc/pull/4340,27,4
