url_path,views_total,views_unique
/esbmc/esbmc/pulls,979,23
/esbmc/esbmc,781,173
/esbmc/esbmc/issues,274,22
/esbmc/esbmc/actions,137,7
/esbmc/esbmc/commits/master,128,7
/esbmc/esbmc/pull/4239,68,2
/esbmc/esbmc/releases,48,33
/esbmc/esbmc/actions/workflows/benchexec.yml,48,4
/esbmc/esbmc/actions/runs/25215376108/job/73934506910,48,1
/esbmc/esbmc/pull/4238,43,2
