url_path,views_total,views_unique
/esbmc/esbmc/pulls,932,20
/esbmc/esbmc,727,155
/esbmc/esbmc/issues,264,22
/esbmc/esbmc/actions,150,7
/esbmc/esbmc/commits/master,128,5
/esbmc/esbmc/pull/4239,68,2
/esbmc/esbmc/actions/runs/25215376108/job/73934506910,48,1
/esbmc/esbmc/pull/4238,43,2
/esbmc/esbmc/releases/tag/v8.2,41,17
/esbmc/esbmc/releases,37,26
